13.50441 0.14910 -0.03699 0.08207 0.09151 -0.02106 0.00914
13.50541 0.14424 -0.04435 0.07338 0.09145 -0.02101 0.01262
13.50641 0.14072 -0.05280 0.06344 0.09242 -0.02199 0.01618
13.50741 0.13737 -0.05754 0.06042 0.09246 -0.02276 0.02125
13.50841 0.13527 -0.05772 0.06834 0.09112 -0.02036 0.02644
13.50941 0.13342 -0.06001 0.07114 0.09032 -0.01948 0.03104
13.51041 0.13203 -0.06270 0.06964 0.08927 -0.01997 0.03191
13.51141 0.13034 -0.06672 0.06321 0.08856 -0.01992 0.03427
13.51241 0.12731 -0.06537 0.06528 0.08786 -0.02001 0.03762
13.51341 0.12679 -0.06266 0.06608 0.08876 -0.02185 0.04096
13.51441 0.12653 -0.05810 0.06610 0.08879 -0.02222 0.04337
13.51541 0.12532 -0.05434 0.06560 0.08971 -0.02008 0.04761
13.51641 0.12453 -0.05529 0.06119 0.09073 -0.02263 0.04719
13.51741 0.12448 -0.05524 0.05876 0.09107 -0.02270 0.04349
13.51841 0.12466 -0.05646 0.05405 0.09254 -0.02103 0.03835
13.51941 0.12519 -0.06009 0.04187 0.09241 -0.01779 0.03937
13.52041 0.12490 -0.06388 0.03291 0.09281 -0.01708 0.04101
13.52141 0.12510 -0.06271 0.03143 0.09328 -0.02025 0.03844
13.52241 0.12572 -0.05975 0.02932 0.09391 -0.02418 0.03316
13.52341 0.12568 -0.05786 0.02405 0.09493 -0.02709 0.02487
13.52441 0.12449 -0.05627 0.01870 0.09521 -0.02956 0.01683
13.52541 0.12375 -0.05472 0.01414 0.09525 -0.03130 0.01167
13.52641 0.12222 -0.05364 0.00957 0.09474 -0.03297 0.00387
13.52741 0.12229 -0.05254 0.00614 0.09482 -0.03477 -0.00475
13.52841 0.12101 -0.05297 0.00353 0.09382 -0.03585 -0.00784
13.52941 0.12082 -0.04793 0.00766 0.09336 -0.03499 -0.00924
13.53041 0.12014 -0.04346 0.00641 0.09332 -0.03369 -0.01415
13.53141 0.11983 -0.04003 0.00387 0.09271 -0.02907 -0.01387
13.53241 0.12103 -0.03656 0.00860 0.09325 -0.02662 -0.01046
13.53341 0.12442 -0.02907 0.01416 0.09504 -0.02624 -0.00931
13.53441 0.12739 -0.02391 0.01381 0.09646 -0.02463 -0.00247
13.53541 0.12929 -0.01946 0.01444 0.09747 -0.02170 0.00209
13.53641 0.12777 -0.01501 0.01744 0.09687 -0.02082 0.00535
13.53741 0.12699 -0.01336 0.01425 0.09596 -0.01621 0.00461
13.53841 0.12717 -0.01342 0.01080 0.09476 -0.01553 0.00052
13.53941 0.12572 -0.01499 0.00384 0.09559 -0.01627 0.00411
13.54041 0.12246 -0.01835 -0.00121 0.09511 -0.01485 0.00959
13.54141 0.12185 -0.01849 -0.00094 0.09638 -0.01200 0.01197
13.54241 0.12187 -0.01664 -0.00133 0.09611 -0.01074 0.00908
13.54341 0.12201 -0.01395 0.00303 0.09622 -0.00873 0.01412
13.54441 0.12006 -0.01494 0.00524 0.09565 -0.00673 0.02073
13.54541 0.11674 -0.01349 0.00801 0.09497 -0.00568 0.02204
13.54641 0.11268 -0.01272 0.01127 0.09369 -0.00594 0.02237
13.54741 0.11071 -0.01244 0.01082 0.09397 -0.00623 0.02472
13.54841 0.10701 -0.01313 0.01021 0.09196 -0.00806 0.02586
13.54941 0.10571 -0.01128 0.00988 0.09212 -0.00585 0.02438
13.55041 0.10451 -0.00869 0.01155 0.09119 -0.00345 0.02068
13.55141 0.10365 -0.00369 0.00619 0.09194 -0.00304 0.01722
13.55241 0.10221 -0.00196 -0.00070 0.09219 -0.00285 0.01946
13.55341 0.10359 0.00061 0.00305 0.09180 -0.00123 0.02178
13.55441 0.10440 0.00529 0.00799 0.09145 -0.00364 0.02285
13.55541 0.10528 0.01145 0.01171 0.09120 -0.00491 0.02495
13.55641 0.10622 0.01337 0.00700 0.09122 -0.00375 0.02649
13.55741 0.10797 0.01942 0.00732 0.09146 -0.00208 0.02427
13.55841 0.10937 0.02413 0.00514 0.09129 -0.00332 0.01853
13.55941 0.10979 0.02506 0.00112 0.09207 -0.00473 0.01421
13.56041 0.11069 0.01964 -0.00410 0.09252 -0.00753 0.00924
13.56141 0.11302 0.01784 -0.00793 0.09392 -0.00647 0.01110
13.56241 0.11478 0.02079 -0.00897 0.09569 -0.00547 0.01772
13.56341 0.11549 0.02405 -0.01265 0.09631 -0.00746 0.01816
13.56441 0.11703 0.02589 -0.01994 0.09753 -0.01033 0.01749
13.56541 0.11826 0.02775 -0.02798 0.09922 -0.01092 0.01472
13.56641 0.11800 0.02662 -0.03295 0.10099 -0.00953 0.01235
13.56741 0.11582 0.02546 -0.02599 0.10163 -0.00931 0.00813
13.56841 0.11489 0.02798 -0.02136 0.10215 -0.00991 0.00735
13.56941 0.11509 0.02956 -0.02100 0.10305 -0.01044 0.00866
13.57041 0.11673 0.02941 -0.01790 0.10336 -0.01134 0.01589
13.57141 0.11746 0.02702 -0.01582 0.10324 -0.01216 0.01779
13.57241 0.11980 0.02739 -0.01385 0.10425 -0.01436 0.01458
13.57341 0.12100 0.02824 -0.00941 0.10426 -0.01699 0.00909
13.57441 0.12087 0.02815 -0.00962 0.10403 -0.01852 0.00806
13.57541 0.11929 0.02845 -0.00689 0.10434 -0.01976 0.00896
13.57641 0.11916 0.03007 -0.00035 0.10414 -0.02153 0.00638
13.57741 0.11918 0.03162 0.00084 0.10354 -0.01992 0.00717
13.57841 0.11991 0.03066 -0.00038 0.10451 -0.01702 0.00992
13.57941 0.11963 0.02843 -0.00711 0.10550 -0.01788 0.01033
13.58041 0.11934 0.02915 -0.00597 0.10599 -0.01893 0.00808
13.58141 0.12017 0.02859 -0.00259 0.10726 -0.02048 0.00727
13.58241 0.12208 0.02651 -0.00211 0.10937 -0.02083 0.00756
13.58341 0.12468 0.02383 -0.00580 0.11094 -0.02280 0.00725
13.58441 0.12783 0.02161 -0.00459 0.11021 -0.02250 0.00235
13.58541 0.13034 0.02021 -0.00262 0.10979 -0.02172 0.00226
13.58641 0.13159 0.02107 0.00438 0.10973 -0.01992 0.00248
13.58741 0.13157 0.02128 0.01288 0.11082 -0.01773 0.00719
13.58841 0.13163 0.02014 0.01818 0.11233 -0.01805 0.00892
13.58941 0.13152 0.02088 0.01744 0.11256 -0.01693 0.00715
13.59041 0.13249 0.02157 0.02265 0.11114 -0.01863 0.00392
13.59141 0.13561 0.01855 0.02133 0.11090 -0.02049 0.00389
13.59241 0.13899 0.01447 0.01727 0.10933 -0.02059 0.00605
13.59341 0.14096 0.01193 0.01552 0.10839 -0.01912 0.00674
13.59441 0.14179 0.00869 0.01495 0.10682 -0.01916 0.00909
13.59541 0.14247 0.00607 0.01725 0.10694 -0.01780 0.01417
13.59641 0.14250 0.00630 0.02269 0.10696 -0.01768 0.01977
13.59741 0.14485 0.00538 0.02192 0.10803 -0.01336 0.02286
13.59841 0.14685 0.00199 0.01909 0.10636 -0.01089 0.02354
13.59942 0.14955 -0.00237 0.01570 0.10621 -0.01145 0.02575
13.60042 0.15222 -0.00590 0.01688 0.10610 -0.01220 0.02308
13.60142 0.15451 -0.00774 0.02124 0.10572 -0.00998 0.02054
13.60242 0.15587 -0.00906 0.02419 0.10594 -0.00995 0.01723
13.60342 0.16013 -0.01006 0.02322 0.10756 -0.01105 0.01592
13.60442 0.16344 -0.01118 0.02610 0.10900 -0.01268 0.01402
13.60542 0.16538 -0.01064 0.03497 0.11057 -0.01068 0.01625
13.60642 0.16745 -0.01048 0.04380 0.11371 -0.00844 0.01890
13.60742 0.17252 -0.00981 0.04824 0.11762 -0.00441 0.01807
13.60842 0.17615 -0.00849 0.05514 0.11984 -0.00475 0.01581
13.60942 0.18040 -0.00782 0.05189 0.12168 -0.00472 0.01229
13.61042 0.18293 -0.01083 0.05212 0.12376 -0.00528 0.01129
13.61142 0.18301 -0.01525 0.05607 0.12560 -0.00358 0.01503
13.61242 0.18509 -0.01833 0.05010 0.12834 0.00049 0.02193
13.61342 0.18716 -0.01841 0.04306 0.13094 0.00403 0.02416
13.61442 0.18740 -0.01856 0.03893 0.13221 0.00663 0.02510
13.61542 0.18802 -0.01749 0.04037 0.13496 0.01081 0.02637
13.61642 0.18678 -0.01635 0.04435 0.13488 0.01279 0.02208
13.61742 0.18670 -0.01477 0.04841 0.13648 0.01378 0.01568
13.61842 0.18693 -0.01440 0.05184 0.13846 0.01166 0.01162
13.61942 0.18682 -0.01488 0.05306 0.13817 0.01122 0.01243
13.62042 0.18671 -0.01559 0.05178 0.13914 0.01189 0.01185
13.62142 0.18737 -0.01963 0.04623 0.14057 0.01385 0.01656
13.62242 0.18848 -0.02295 0.04292 0.14169 0.01614 0.02223
13.62342 0.18937 -0.02308 0.04786 0.14147 0.01581 0.02214
13.62442 0.18951 -0.01872 0.05895 0.14296 0.01702 0.01938
13.62542 0.18797 -0.01446 0.07021 0.14414 0.01966 0.01860
13.62642 0.18966 -0.01123 0.07448 0.14552 0.02180 0.01764
13.62742 0.18891 -0.00999 0.08123 0.14372 0.02222 0.02067
13.62842 0.18875 -0.01422 0.07875 0.14435 0.02400 0.02169
13.62942 0.18812 -0.01967 0.07363 0.14495 0.02541 0.02360
13.63042 0.18994 -0.02619 0.06986 0.14703 0.02584 0.02473
13.63142 0.19071 -0.03362 0.06886 0.14825 0.02447 0.02687
13.63242 0.19297 -0.03320 0.07214 0.15126 0.02284 0.01980
13.63342 0.19385 -0.03709 0.06744 0.15396 0.01802 0.01328
13.63442 0.19741 -0.04352 0.06221 0.15820 0.01807 0.00756
13.63542 0.20065 -0.04837 0.06499 0.15990 0.01725 0.00479
13.63642 0.20377 -0.05056 0.07246 0.16228 0.01530 0.00375
13.63742 0.20426 -0.05153 0.08644 0.16567 0.01471 0.00024
13.63842 0.20576 -0.05314 0.09176 0.16810 0.01441 0.00045
13.63942 0.20582 -0.06274 0.08891 0.16717 0.01716 0.00774
13.64042 0.20315 -0.07633 0.08480 0.16600 0.01772 0.01155
13.64142 0.20336 -0.09065 0.08191 0.16651 0.01967 0.01424
13.64242 0.20486 -0.09634 0.08666 0.16838 0.02109 0.01571
13.64342 0.20441 -0.10092 0.09237 0.16768 0.02078 0.02188
13.64442 0.20261 -0.10662 0.09562 0.16489 0.02040 0.02851
13.64542 0.20150 -0.11731 0.08556 0.16441 0.02073 0.02713
13.64642 0.20370 -0.12420 0.08367 0.16455 0.01749 0.02900
13.64742 0.20756 -0.12549 0.08647 0.16438 0.01437 0.02837
13.64842 0.21099 -0.13255 0.08555 0.16381 0.01116 0.02814
13.64942 0.21419 -0.13753 0.07824 0.16659 0.00862 0.02715
13.65042 0.21704 -0.14002 0.07351 0.17036 0.00401 0.03095
13.65142 0.21937 -0.14426 0.06973 0.17156 -0.00131 0.03720
13.65242 0.22251 -0.14985 0.06586 0.17450 -0.00659 0.04615
13.65342 0.22304 -0.15073 0.06040 0.17629 -0.00940 0.05358
13.65442 0.22497 -0.15430 0.05006 0.17943 -0.01377 0.05486
13.65542 0.22929 -0.15304 0.04257 0.18384 -0.01895 0.05257
13.65642 0.23118 -0.15383 0.03909 0.18626 -0.02592 0.05208
13.65742 0.23472 -0.15489 0.03206 0.18624 -0.03544 0.05165
13.65842 0.23759 -0.15383 0.01748 0.18561 -0.04535 0.04871
13.65942 0.24179 -0.14794 0.01385 0.18560 -0.05463 0.04561
13.66042 0.24325 -0.14380 0.02040 0.18492 -0.06187 0.04521
13.66142 0.24737 -0.13862 0.03065 0.18397 -0.06565 0.04762
13.66242 0.24834 -0.13372 0.03276 0.18056 -0.06840 0.04536
13.66342 0.25086 -0.13333 0.02624 0.17772 -0.06963 0.04644
13.66442 0.25421 -0.13017 0.02252 0.17316 -0.07591 0.04077
13.66542 0.25941 -0.12573 0.02181 0.17112 -0.08113 0.03267
13.66642 0.26129 -0.11874 0.02306 0.16952 -0.08720 0.02147
13.66742 0.26043 -0.11415 0.01038 0.16560 -0.09351 0.01068
13.66842 0.25965 -0.11282 -0.00703 0.16306 -0.09667 0.00421
13.66942 0.26055 -0.11123 -0.01769 0.16059 -0.09837 0.00381
13.67042 0.26104 -0.10688 -0.02058 0.15665 -0.10025 0.00129
13.67142 0.26022 -0.10112 -0.01955 0.15367 -0.10434 -0.00034
13.67242 0.25712 -0.09518 -0.01612 0.14990 -0.10948 -0.00498
13.67342 0.25399 -0.08818 -0.01441 0.14840 -0.10654 0.00088
13.67442 0.25145 -0.08370 -0.02063 0.14673 -0.10662 0.00186
13.67542 0.24704 -0.07763 -0.02767 0.14485 -0.10821 0.00720
13.67642 0.24443 -0.06978 -0.03087 0.14393 -0.10581 0.00749
13.67742 0.24265 -0.06124 -0.03114 0.14360 -0.10330 0.01468
13.67842 0.23984 -0.05284 -0.03296 0.14179 -0.09858 0.02102
13.67942 0.23687 -0.04429 -0.03826 0.14192 -0.09275 0.02552
13.68042 0.23384 -0.03316 -0.04349 0.14257 -0.08983 0.03077
13.68142 0.22813 -0.02196 -0.05056 0.14329 -0.08421 0.03328
13.68242 0.22376 -0.01106 -0.05276 0.14430 -0.07858 0.03355
13.68342 0.21747 -0.00138 -0.05279 0.14456 -0.07631 0.03748
13.68442 0.21378 0.01091 -0.05156 0.14597 -0.06833 0.04532
13.68542 0.21055 0.02474 -0.05267 0.14532 -0.06095 0.05026
13.68642 0.20636 0.03927 -0.05463 0.14199 -0.05212 0.05645
13.68742 0.20379 0.05338 -0.05529 0.13998 -0.04263 0.05698
13.68842 0.20485 0.06293 -0.06275 0.13928 -0.03718 0.05275
13.68942 0.20661 0.06659 -0.07408 0.13928 -0.03613 0.04612
13.69042 0.20614 0.07139 -0.08070 0.13661 -0.03136 0.04124
13.69142 0.20516 0.07988 -0.09043 0.13530 -0.02682 0.03490
13.69242 0.20723 0.09062 -0.10247 0.13540 -0.02010 0.02473
13.69342 0.20895 0.09978 -0.10999 0.13750 -0.01826 0.00894
13.69442 0.20797 0.10242 -0.12163 0.13721 -0.01859 -0.00066
13.69542 0.20632 0.10866 -0.12115 0.13828 -0.01128 -0.00204
13.69642 0.20530 0.12112 -0.11282 0.14046 -0.00078 -0.00112
13.69742 0.20259 0.13547 -0.10380 0.14232 0.00904 -0.00347
13.69842 0.20129 0.15114 -0.09327 0.14285 0.01654 -0.00976
13.69942 0.20125 0.15695 -0.09365 0.14361 0.01751 -0.02107
13.70042 0.20261 0.15460 -0.09785 0.14551 0.02284 -0.02837
13.70142 0.20360 0.15479 -0.10459 0.14784 0.02959 -0.03145
13.70242 0.20324 0.15910 -0.10381 0.14741 0.03627 -0.03342
13.70342 0.20200 0.17099 -0.08779 0.14803 0.04386 -0.03479
13.70442 0.20234 0.17985 -0.07985 0.14939 0.05329 -0.02912
13.70542 0.20411 0.17988 -0.08610 0.14982 0.05915 -0.02994
13.70642 0.20544 0.17743 -0.08912 0.14896 0.06560 -0.03103
13.70742 0.20635 0.18064 -0.08205 0.14808 0.07178 -0.03199
13.70842 0.20859 0.18617 -0.07300 0.14664 0.07785 -0.03426
13.70942 0.21144 0.19450 -0.06027 0.14500 0.08573 -0.03300
13.71042 0.21133 0.19484 -0.05046 0.14078 0.09200 -0.03007
13.71142 0.21336 0.19221 -0.04468 0.13668 0.09664 -0.02937
13.71242 0.21345 0.19144 -0.02861 0.13553 0.10246 -0.02840
13.71342 0.21443 0.18758 -0.01817 0.13422 0.10753 -0.02711
13.71442 0.21227 0.18206 -0.00999 0.13307 0.11162 -0.02745
13.71542 0.21289 0.18146 0.01210 0.13156 0.11754 -0.02217
13.71642 0.21427 0.18154 0.04548 0.13078 0.12207 -0.01822
13.71742 0.21642 0.17981 0.06490 0.13080 0.12955 -0.00993
13.71842 0.22194 0.17070 0.07742 0.12884 0.13346 -0.00011
13.71942 0.23175 0.15909 0.07990 0.12789 0.13726 0.00417
13.72042 0.23907 0.14253 0.08219 0.12775 0.13691 0.00562
13.72142 0.24560 0.12612 0.07391 0.12938 0.13834 0.00788
13.72242 0.24749 0.10372 0.06787 0.12920 0.13451 0.00687
13.72342 0.25326 0.08704 0.07024 0.12660 0.13065 -0.00347
13.72442 0.25838 0.07448 0.07599 0.12665 0.12626 -0.00850
13.72542 0.26498 0.06002 0.08650 0.13041 0.11924 -0.00668
13.72642 0.27168 0.03850 0.09297 0.13203 0.11307 -0.00467
13.72742 0.27836 0.01855 0.09994 0.13056 0.10876 0.00235
13.72842 0.28291 0.00684 0.11359 0.13141 0.10638 0.00778
13.72942 0.28901 -0.00179 0.12486 0.13431 0.10439 0.01329
13.73042 0.29435 -0.01575 0.13225 0.13665 0.10420 0.01785
13.73142 0.29858 -0.03798 0.12728 0.13698 0.10257 0.02548
13.73242 0.30227 -0.06033 0.12684 0.13861 0.09769 0.02915
13.73342 0.30805 -0.08926 0.12000 0.14144 0.08495 0.03316
13.73442 0.31495 -0.10776 0.12164 0.14411 0.07813 0.04275
13.73542 0.32087 -0.11963 0.12911 0.14745 0.07404 0.05037
13.73642 0.32634 -0.13879 0.12152 0.14786 0.06774 0.05278
13.73742 0.33001 -0.15911 0.11233 0.14828 0.05707 0.05150
13.73842 0.33603 -0.16097 0.13028 0.14881 0.04421 0.05310
13.73942 0.33963 -0.16490 0.13803 0.15124 0.03010 0.05896
13.74042 0.33989 -0.17589 0.12718 0.15403 0.01154 0.05361
13.74142 0.34228 -0.18938 0.11817 0.15872 -0.00149 0.04428
13.74242 0.34631 -0.19754 0.11627 0.15904 -0.01040 0.04287
13.74342 0.35190 -0.20099 0.11676 0.16158 -0.02055 0.04688
13.74442 0.35727 -0.19447 0.13365 0.16629 -0.02557 0.04579
13.74542 0.35837 -0.19188 0.14284 0.16700 -0.03159 0.04637
13.74642 0.35657 -0.18788 0.14235 0.16690 -0.03979 0.05658
13.74742 0.35490 -0.18100 0.13664 0.16988 -0.05092 0.06383
13.74842 0.35501 -0.17638 0.12933 0.17137 -0.06121 0.07127
13.74942 0.35447 -0.17238 0.12815 0.17162 -0.06987 0.07069
13.75042 0.35623 -0.16709 0.13479 0.17099 -0.07333 0.06054
13.75142 0.35843 -0.15794 0.13908 0.17096 -0.07604 0.06343
13.75242 0.35614 -0.14194 0.14723 0.17205 -0.08298 0.07185
13.75342 0.34858 -0.13842 0.15039 0.17433 -0.08999 0.07565
13.75442 0.34224 -0.13275 0.15094 0.17730 -0.09107 0.07555
13.75542 0.33352 -0.12178 0.15435 0.17861 -0.08308 0.08172
13.75642 0.32871 -0.11463 0.16498 0.17875 -0.07803 0.08775
13.75742 0.32576 -0.11013 0.16189 0.17643 -0.08102 0.08141
13.75842 0.32073 -0.10780 0.15899 0.17571 -0.07954 0.06796
13.75942 0.31706 -0.10049 0.15761 0.17469 -0.07874 0.05881
13.76042 0.31493 -0.09305 0.15668 0.17435 -0.07876 0.06452
13.76142 0.31207 -0.08009 0.16833 0.17371 -0.07957 0.06752
13.76242 0.30897 -0.07080 0.16475 0.17426 -0.07327 0.07026
13.76342 0.30247 -0.06136 0.16511 0.17076 -0.06211 0.07289
13.76442 0.30282 -0.05645 0.16308 0.17266 -0.05716 0.07230
13.76542 0.30817 -0.05455 0.15075 0.17324 -0.05193 0.05961
13.76642 0.31197 -0.05021 0.14271 0.17387 -0.04367 0.05347
13.76742 0.31058 -0.04623 0.14596 0.17568 -0.03651 0.05010
13.76842 0.30753 -0.04837 0.15498 0.17886 -0.02979 0.06619
13.76942 0.30339 -0.04555 0.15935 0.17751 -0.02454 0.06415
13.77042 0.29713 -0.03574 0.17602 0.17792 -0.01374 0.05361
13.77142 0.29176 -0.03323 0.16832 0.17756 -0.00153 0.05598
13.77242 0.29004 -0.03313 0.16102 0.17343 -0.00155 0.05232
13.77342 0.29199 -0.03862 0.15551 0.16886 -0.00732 0.04707
13.77442 0.29271 -0.03838 0.16607 0.17166 -0.00420 0.05269
13.77542 0.29047 -0.03415 0.17964 0.17441 0.00397 0.07294
13.77642 0.28427 -0.03000 0.17560 0.17336 0.01153 0.08588
13.77742 0.27715 -0.02900 0.16014 0.17466 0.02287 0.09176
13.77842 0.27186 -0.01799 0.15958 0.17778 0.03676 0.09461
13.77942 0.26465 -0.00597 0.16497 0.17413 0.04635 0.09234
13.78042 0.25896 -0.00690 0.16213 0.17253 0.04362 0.08703
13.78142 0.25995 -0.01415 0.16415 0.17373 0.03559 0.08711
13.78242 0.26492 -0.02358 0.14931 0.17576 0.03322 0.08157
13.78342 0.26416 -0.03189 0.14007 0.17810 0.02965 0.07631
13.78442 0.25850 -0.03528 0.14706 0.17527 0.02910 0.07936
13.78542 0.25919 -0.04181 0.15038 0.17558 0.02804 0.08659
13.78642 0.25829 -0.04059 0.15174 0.17623 0.03210 0.11060
13.78742 0.25526 -0.03522 0.16020 0.17083 0.04084 0.10675
13.78842 0.24692 -0.03619 0.15676 0.16271 0.04720 0.10944
13.78942 0.24101 -0.03543 0.15950 0.15628 0.04986 0.10165
13.79042 0.23896 -0.04225 0.15199 0.15287 0.04874 0.08711
13.79142 0.23929 -0.05665 0.13356 0.15252 0.05254 0.07906
13.79242 0.23728 -0.06935 0.10801 0.15277 0.04923 0.07817
13.79342 0.23607 -0.07714 0.09560 0.15076 0.04541 0.07581
13.79442 0.23900 -0.08136 0.10584 0.14777 0.04907 0.08056
13.79542 0.24602 -0.07402 0.12620 0.15090 0.05232 0.09249
13.79642 0.24776 -0.07155 0.12040 0.15164 0.05350 0.08891
13.79742 0.24144 -0.07002 0.10405 0.14959 0.05803 0.07433
13.79842 0.23375 -0.07546 0.08567 0.14716 0.05852 0.06877
13.79942 0.22842 -0.08508 0.06805 0.15136 0.05358 0.07054
13.80042 0.22659 -0.08864 0.05784 0.15427 0.05105 0.07270
13.80142 0.22634 -0.08621 0.05453 0.15593 0.04717 0.07822
13.80242 0.22721 -0.07880 0.06273 0.15781 0.05014 0.08062
13.80342 0.22727 -0.07093 0.06754 0.15947 0.05868 0.07823
13.80442 0.22786 -0.06158 0.07264 0.16516 0.06354 0.07758
13.80542 0.22545 -0.06012 0.06872 0.16846 0.06149 0.07332
13.80642 0.22162 -0.05890 0.06411 0.17122 0.05436 0.06737
13.80742 0.21731 -0.05860 0.05567 0.17405 0.04870 0.07441
13.80842 0.21830 -0.05238 0.06036 0.18015 0.04563 0.08860
13.80942 0.21837 -0.04515 0.07111 0.18435 0.04485 0.08937
13.81042 0.21945 -0.03420 0.08238 0.18649 0.05191 0.09439
13.81142 0.21773 -0.03142 0.09141 0.18955 0.06114 0.10024
13.81242 0.21614 -0.02758 0.09555 0.19140 0.06267 0.10297
13.81342 0.21620 -0.02416 0.10266 0.18979 0.06206 0.10138
13.81442 0.21842 -0.02354 0.10609 0.19295 0.06171 0.09971
13.81542 0.21868 -0.02025 0.11304 0.19406 0.06185 0.10044
13.81642 0.21806 -0.01217 0.12220 0.19515 0.06351 0.10858
13.81742 0.21761 -0.01199 0.12180 0.19822 0.06219 0.10745
13.81842 0.21767 -0.01270 0.10865 0.20233 0.06289 0.09612
13.81942 0.21661 -0.01020 0.10241 0.20523 0.06659 0.08746
13.82042 0.21653 -0.01391 0.08790 0.20848 0.06698 0.08724
13.82142 0.21816 -0.01876 0.07801 0.20661 0.06018 0.09466
13.82242 0.22027 -0.02390 0.07692 0.20687 0.05286 0.08795
13.82342 0.22028 -0.02554 0.07855 0.20568 0.05366 0.08446
13.82442 0.22123 -0.02521 0.08053 0.20579 0.04858 0.09724
13.82542 0.22041 -0.02762 0.07260 0.20775 0.03747 0.10750
13.82642 0.22032 -0.03120 0.06159 0.20749 0.02929 0.09908
13.82742 0.21903 -0.02286 0.06950 0.20642 0.02321 0.08942
13.82842 0.21945 -0.01180 0.08219 0.20543 0.01865 0.08334
13.82942 0.22068 -0.00826 0.08410 0.20735 0.00787 0.09352
13.83042 0.22024 -0.00556 0.08613 0.20626 -0.00177 0.09481
13.83142 0.21974 -0.00475 0.08193 0.20618 -0.00487 0.07799
13.83242 0.21772 -0.00590 0.07323 0.20161 -0.00735 0.07799
13.83342 0.21512 -0.00500 0.06860 0.19817 -0.00387 0.07744
13.83442 0.21413 -0.00745 0.06502 0.19664 0.00151 0.07572
13.83542 0.21416 -0.00921 0.06283 0.19608 -0.00156 0.06944
13.83642 0.21452 -0.00492 0.05968 0.19484 -0.00581 0.07065
13.83742 0.21395 -0.00051 0.06013 0.19436 -0.00288 0.07268
13.83842 0.21383 -0.00292 0.05255 0.19802 -0.00385 0.07235
13.83942 0.21366 -0.00669 0.05314 0.19602 -0.00504 0.07242
13.84042 0.21228 -0.01059 0.05722 0.19256 -0.00626 0.08137
13.84142 0.21185 -0.01461 0.05533 0.18929 -0.00336 0.08490
13.84242 0.21177 -0.01346 0.06213 0.18925 0.00189 0.09061
13.84342 0.21374 -0.00893 0.07495 0.19082 0.00738 0.09356
13.84442 0.21470 -0.00209 0.09130 0.19358 0.00579 0.09314
13.84542 0.21331 0.00243 0.10085 0.19411 0.00390 0.09621
13.84642 0.21083 0.00151 0.10648 0.19410 0.00388 0.09693
13.84742 0.21176 -0.00489 0.10310 0.19760 0.00836 0.10854
13.84842 0.21073 -0.01282 0.09972 0.19786 0.01361 0.11197
13.84942 0.20857 -0.02368 0.09672 0.19647 0.01344 0.10638
13.85042 0.20781 -0.03299 0.09531 0.19703 0.00848 0.10444
13.85142 0.20921 -0.03824 0.09730 0.19954 0.00062 0.10210
13.85242 0.20798 -0.04240 0.09561 0.20472 -0.00990 0.09572
13.85342 0.20512 -0.04682 0.09631 0.20488 -0.01604 0.09346
13.85442 0.20349 -0.05217 0.10127 0.20463 -0.01893 0.09850
13.85542 0.20429 -0.06162 0.09997 0.20570 -0.02045 0.10402
13.85642 0.20328 -0.07324 0.09208 0.20718 -0.02534 0.09794
13.85742 0.20123 -0.07871 0.08149 0.20796 -0.02737 0.08995
13.85842 0.19697 -0.08561 0.06496 0.20655 -0.03273 0.08869
13.85942 0.19165 -0.08906 0.06265 0.20684 -0.03923 0.08898
13.86042 0.18406 -0.09193 0.06175 0.20787 -0.04513 0.08867
13.86142 0.17777 -0.09295 0.05366 0.20533 -0.05117 0.09160
13.86242 0.17456 -0.09948 0.04082 0.20258 -0.05535 0.08885
13.86342 0.17652 -0.10564 0.04207 0.19874 -0.05895 0.08771
13.86442 0.17994 -0.10787 0.05048 0.19563 -0.06347 0.09371
13.86542 0.18275 -0.11331 0.05563 0.18936 -0.07095 0.08232
13.86642 0.18699 -0.11828 0.05593 0.18700 -0.07965 0.07211
13.86742 0.19189 -0.12024 0.06585 0.18639 -0.08322 0.08142
13.86842 0.19490 -0.11918 0.07829 0.18390 -0.08965 0.08241
13.86942 0.19410 -0.11999 0.07957 0.18537 -0.09669 0.08244
13.87042 0.19372 -0.11824 0.07431 0.18575 -0.10472 0.08357
13.87142 0.19152 -0.11321 0.07595 0.18508 -0.11233 0.07037
13.87242 0.19167 -0.11341 0.07593 0.18529 -0.11256 0.07058
13.87342 0.19120 -0.11540 0.07763 0.18645 -0.11328 0.07558
13.87442 0.19139 -0.11381 0.07719 0.18937 -0.10951 0.08797
13.87542 0.19420 -0.10735 0.07717 0.19135 -0.10929 0.09148
13.87642 0.19553 -0.10241 0.07314 0.19063 -0.10762 0.10215
13.87742 0.19656 -0.10317 0.05873 0.19315 -0.10596 0.10708
13.87842 0.19815 -0.10501 0.04169 0.19161 -0.10645 0.10420
13.87942 0.19866 -0.10816 0.02647 0.18536 -0.11028 0.09688
13.88042 0.19929 -0.10972 0.01585 0.18242 -0.11093 0.09157
13.88142 0.19920 -0.11138 0.00805 0.18030 -0.11388 0.08825
13.88242 0.20020 -0.10694 0.01704 0.18035 -0.11611 0.08329
13.88342 0.20006 -0.10200 0.02430 0.18287 -0.11696 0.07599
13.88442 0.19879 -0.10171 0.02590 0.18265 -0.11915 0.06596
